Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2013	2	0.002484949947794	-5.99750276136919	fem	0.00248186501550229	98448.6248176384	244.336197759208	98326.4567187588	8041496.54233501	81.6821622163915
2013	3	0.00127824663883869	-6.66226595350992	fem	0.00127743002958358	98204.2886198792	125.449107316927	98141.5640662207	7943170.08561625	80.8841466828602
2013	4	0.000705885286471041	-7.25605781742501	fem	0.000705636208062632	98078.8395125622	69.2079804048279	98044.2355223598	7845028.52155003	79.9869631465737
2013	5	0.00042849938991093	-7.75522124370591	fem	0.000428407597158897	98009.6315321574	41.9880707431205	97988.6374967859	7746984.28602767	79.0430916321306
2013	6	0.000290917503497257	-8.14247082412113	fem	0.000290875191103601	97967.6434614143	28.4963570138083	97953.3952829074	7648995.64853088	78.076754510723
2013	7	0.000219094381518846	-8.4260079551474	fem	0.000219070382097564	97939.1471044005	21.4555663784705	97928.4193212113	7551042.25324798	77.0993262295696
2013	8	0.00018038705061265	-8.6204057344385	fem	0.00018037078184685	97917.691538022	17.6614905793517	97908.8607927324	7453113.83392677	76.1161105501826
2013	9	0.000160015918084934	-8.74023725964822	fem	0.000160003116220775	97900.0300474427	15.6643098856983	97892.1978924998	7355204.97313403	75.1297519476723
2013	10	0.000150721675820667	-8.80007562843034	fem	0.000150710317879499	97884.365737557	14.7521838757403	97876.9896456191	7257312.77524153	74.1416948514485
2013	11	0.000148844243934128	-8.81261014149455	fem	0.000148833167179174	97869.6135536812	14.5662445557962	97862.3304314033	7159435.78559591	73.1527950876089
2013	12	0.000153318222368822	-8.78299491177414	fem	0.000153306469730774	97855.0473091254	15.0018118482999	97847.5464032013	7061573.45516451	72.1636098428005
2013	13	0.000164187702814414	-8.71450025525829	fem	0.000164174224751235	97840.0454972771	16.062813619141	97832.0140904676	6963725.90876131	71.1745980223927
2013	14	0.000182201655331365	-8.61039648793619	fem	0.000182185057617801	97823.982683658	17.822067921625	97815.0716496972	6865893.89467084	70.1862028749503
2013	15	0.000208837540636305	-8.47395392579702	fem	0.000208815735595058	97806.1606157364	20.4234653747034	97795.948883049	6768078.82302114	69.19890097324
2013	16	0.000245888931053655	-8.31063062377052	fem	0.000245858702848101	97785.7371503617	24.0414744928333	97773.7164131153	6670282.8741381	68.2132493809546
2013	17	0.00029320586271084	-8.13463559254855	fem	0.000293162882072706	97761.6956758688	28.6601004606525	97747.3656256385	6572509.15772498	67.2299013666486
2013	18	0.000348328143369026	-7.96236558176353	fem	0.000348267484164611	97733.0355754082	34.0372384196178	97716.0169561984	6474761.79209934	66.2494698336019
2013	19	0.000405569891255326	-7.81021734104789	fem	0.000405487658904358	97698.9983369886	39.6157381129662	97679.1904679321	6377045.77514314	65.2723762135933
2013	20	0.000455284700168976	-7.69458762003403	fem	0.000455181073816924	97659.3825988756	44.452702639654	97637.1562475558	6279366.58467521	64.2986512669957
2013	21	0.000487163302661696	-7.62691116734948	fem	0.000487044657887181	97614.929896236	47.5428301359934	97591.158481168	6181729.42842766	63.3277044300374
2013	22	0.000501064998583904	-7.59877472760219	fem	0.000500939486481666	97567.3870661	48.8753567742501	97542.9493877128	6084138.26994649	62.3583192386264
2013	23	0.000502053914621406	-7.59680304439524	fem	0.000501927906643274	97518.5117093257	48.9472624412294	97494.0380781051	5986595.32055878	61.3893220438297
2013	24	0.000496652058107576	-7.60762086133168	fem	0.000496528746889213	97469.5644468845	48.396440694649	97445.3662265372	5889101.28248067	60.4198994414293
2013	25	0.000491596194174274	-7.61785292201458	fem	0.000491475380563156	97421.1680061898	47.8801056207493	97397.2279533795	5791655.91625413	59.4496661740511
2013	26	0.000492211124857969	-7.61660281795074	fem	0.000492090008834656	97373.2879005691	47.9164221032505	97349.3296895175	5694258.68830075	58.4786527298466
2013	27	0.000499007450101082	-7.60288953226192	fem	0.000498882966590397	97325.3714784658	48.5539700476895	97301.094493442	5596909.35861124	57.507197492173
2013	28	0.000511475487767745	-7.5782108959736	fem	0.000511344706478511	97276.8175084181	49.7419856960058	97251.9465155701	5499608.26411779	56.5356516072482
2013	29	0.000529242012533547	-7.54406474011128	fem	0.000529101988682834	97227.0755227221	51.4430390128884	97201.3540032157	5402356.31760222	55.5643198004005
2013	30	0.000552007516075848	-7.50194889570044	fem	0.000551855187956973	97175.6324837093	53.6268769291351	97148.8190452447	5305154.96359901	54.5934698648694
2013	31	0.000579689726406713	-7.45301755203419	fem	0.000579521738779065	97122.0056067801	56.2843135629513	97093.8634499986	5208006.14455376	53.6233381097949
2013	32	0.000613058415891594	-7.39705033147603	fem	0.000612870533977072	97065.7212932172	59.4887204398437	97035.9769329972	5110912.28110376	52.6541420906425
2013	33	0.000653294055951178	-7.33348321465708	fem	0.000653080705852016	97006.2325727773	63.3528988406742	96974.556123357	5013876.30417077	51.6861254292005
2013	34	0.000701877140906677	-7.26175218220847	fem	0.000701630882763871	96942.8796739367	68.0181182432959	96908.870614815	4916901.74804741	50.7195759460128
2013	35	0.000760683478688032	-7.18129321476131	fem	0.000760394232356965	96874.8615556934	73.6630859873287	96838.0300126997	4819992.8774326	49.7548362911629
2013	36	0.000831473254508885	-7.09231142520172	fem	0.000831127676408694	96801.198469706	80.4541551577036	96760.9713921272	4723154.8474199	48.7923178853825
2013	37	0.000913626735640516	-6.99808845543586	fem	0.00091320950580831	96720.7443145483	88.3263031169006	96676.5811629899	4626393.87602777	47.8324883541233
2013	38	0.0010050931254498	-6.90267507962486	fem	0.0010045881885381	96632.4180114314	97.0757857641606	96583.8801185493	4529717.29486478	46.8757523415064
2013	39	0.00110255830032292	-6.81012207192988	fem	0.0011019507062433	96535.3422256673	106.377188543013	96482.1536313957	4433133.41474623	45.9223877238975
2013	40	0.00120114476450004	-6.72448020651207	fem	0.00120042367886575	96428.9650371242	115.755612959081	96371.0872306447	4336651.26111483	44.9724961731702
2013	41	0.00129603272721175	-6.64844742889269	fem	0.00129519323950378	96313.2094241652	124.74421772109	96250.8373153046	4240280.17388419	44.0259461732805
2013	42	0.00138880672739787	-6.57931037003344	fem	0.00138784278163129	96188.4652064441	133.494467112956	96121.7179728876	4144029.33656889	43.0823937950853
2013	43	0.00148401677223434	-6.51300283225612	fem	0.00148291616385199	96054.9707393311	142.441468727684	95983.7500049673	4047907.618596	42.1415735951968
2013	44	0.00158771624701449	-6.44545861788253	fem	0.0015864564923731	95912.5292706034	152.161054761274	95836.4487432228	3951923.86859103	41.2034162652644
2013	45	0.00170769370515033	-6.3726115292345	fem	0.00170623642590195	95760.3682158422	163.389828407653	95678.6733016383	3856087.41984781	40.2680930711989
2013	46	0.00185209811283592	-6.29143616746811	fem	0.00185038403750137	95596.9783874345	176.891122841473	95508.5328260138	3760408.74654617	39.3360628126343
2013	47	0.0020232091722626	-6.20307032907658	fem	0.00202116386417983	95420.087264593	192.859632296082	95323.657448445	3664900.21372016	38.4080576614613
2013	48	0.00222123349419239	-6.10969260938745	fem	0.00221876838060997	95227.227632297	211.287161643689	95121.5840514751	3569576.55627171	37.4848312297298
2013	49	0.0024455588743033	-6.01348160372822	fem	0.00244257093142586	95015.9404706533	232.083174215707	94899.8988835454	3474454.97222024	36.5670744825534
2013	50	0.0026943025358571	-5.91661590742641	fem	0.00269067616036178	94783.8572964376	255.032665214658	94656.3409638302	3379555.07333669	35.6553865788253
2013	51	0.00296455894570856	-5.82102701115265	fem	0.00296016898001283	94528.8246312229	279.821294390419	94388.9139840277	3284898.73237286	34.7502335418636
2013	52	0.00325469084297211	-5.72765798695004	fem	0.0032494000782215	94249.0033368325	306.252718815002	94095.876977425	3190509.81838883	33.851921032909
2013	53	0.00356281326861078	-5.63720480220479	fem	0.00355647398021897	93942.7506180175	334.104948203178	93775.6981439159	3096413.94141141	32.9606480653499
2013	54	0.00388604470372773	-5.55036342430311	fem	0.0038785038032626	93608.6456698143	363.061488248636	93427.11492569	3002638.24326749	32.0765055597396
2013	55	0.00422038121109584	-5.46782982063122	fem	0.00421148791774062	93245.5841815657	392.70265116333	93049.232855984	2909211.1283418	31.1994520049019
2013	56	0.00456261540896504	-5.38985926527782	fem	0.00455222249158294	92852.8815304023	422.686975710983	92641.5380425468	2816161.89548582	30.3292891838121
2013	57	0.00491755285632525	-5.31494425914159	fem	0.00490548148858028	92430.1945546913	453.414608373912	92203.4872505044	2723520.35744327	29.4656997160355
2013	58	0.0052942359342387	-5.24113660982372	fem	0.00528024616644052	91976.7799463174	485.660039713086	91733.9499264609	2631316.87019277	28.6084908792039
2013	59	0.00570456741048896	-5.16648812492537	fem	0.00568832726150137	91491.1199066043	520.431431550028	91230.9041908293	2539582.92026631	27.7576984832927
2013	60	0.00616386901316518	-5.08905061204772	fem	0.00614491134342288	90970.6884750543	559.00681552935	90691.1850672897	2448352.01607548	26.9136362175258
2013	61	0.00668822308041778	-5.00740704843039	fem	0.00666590669646627	90411.681659525	602.675834213004	90110.3437424185	2357660.83100819	26.0769492142258
2013	62	0.00728261636992014	-4.92226508986664	fem	0.00725616237637394	89809.005825312	651.668729129177	89483.1714607474	2267550.48726577	25.2485868920139
2013	63	0.007947772630877	-4.83486356178819	fem	0.00791627259293604	89157.3370961828	705.793784113671	88804.4402041259	2178067.31580502	24.4294792413475
2013	64	0.00868253892998002	-4.74644128962675	fem	0.00864495454346981	88451.5433120691	764.659571232588	88069.2135264528	2089262.87560089	23.6204230855497
2013	65	0.00948316555818657	-4.65823709881403	fem	0.00943834214486883	87686.8837408365	827.61881036335	87273.0743356548	2001193.66207444	22.8220410704648
2013	66	0.0103451138043536	-4.57124096694098	fem	0.0102917871630197	86859.2649304732	893.937067800772	86412.2963965728	1913920.58773879	22.0347315772335
2013	67	0.0112718424653218	-4.48544748023557	fem	0.0112085532675272	85965.3278626724	963.546956509207	85483.5543844178	1827508.29134221	21.2586671484766
2013	68	0.012269946541865	-4.40060237708502	fem	0.0121949776823567	85001.7809061632	1036.59482111123	84483.4834956076	1742024.7369578	20.4939792835739
2013	69	0.0133471634031634	-4.31645139587656	fem	0.0132584849912289	83965.186085052	1113.25115949441	83408.5605053048	1657541.25346219	19.7408155778181
2013	70	0.0145125675842998	-4.23274027499741	fem	0.0144077678589148	82851.9349255576	1193.71144506935	82255.0792030229	1574132.69295688	18.9993473824268
2013	71	0.0157783335446152	-4.14911757467876	fem	0.0156545077501957	81658.2234804882	1278.31929234252	81019.063834317	1491877.61375386	18.2697779864184
2013	72	0.017165681627869	-4.06484314252774	fem	0.0170191907180904	80379.9041881457	1368.00091927989	79695.9037285057	1410858.54991954	17.5523790948685
2013	73	0.0187028446195969	-3.97907964799545	fem	0.0185290317065553	79011.9032688658	1464.01406086409	78279.8962384338	1331162.64619104	16.847621574958
2013	74	0.020425120052438	-3.890989760533	fem	0.020217940242979	77547.8892080017	1567.85858997653	76763.9599130134	1252882.7499526	16.1562456792612
2013	75	0.0223766751722204	-3.79973614959149	fem	0.0221281743681041	75980.0306180252	1681.29936600955	75139.3809350204	1176118.79003959	15.479314505048
2013	76	0.0246009499634531	-3.70497022038888	fem	0.024300812850668	74298.7312520156	1805.51956319731	73395.971470417	1100979.40910457	14.8182800776252
2013	77	0.0270979196097662	-3.60829832121053	fem	0.0267340649623317	72493.2116888183	1938.03823061693	71524.1925735098	1027583.43763415	14.1748918787751
2013	78	0.0298426847520999	-3.51181553610866	fem	0.029401788562843	70555.1734582014	2074.44829203275	69517.949312185	956059.245060644	13.5505193765421
2013	79	0.0327904832950467	-3.41761694913549	fem	0.0322587036824237	68480.7251661686	2209.09942109293	67376.1754556222	886541.295748459	12.9458514581624
2013	80	0.0358720210837439	-3.32779764434323	fem	0.0352362449974728	66271.6257450757	2335.16324113431	65104.0441245085	819165.120292837	12.3607216675789
2013	81	0.0390127392589715	-3.24386703852429	fem	0.0382615427669428	63936.4625039414	2446.30769446159	62713.3086567106	754061.076168329	11.7939129979524
2013	82	0.0422144846183174	-3.16499187943177	fem	0.0413358601922388	61490.1548094798	2541.74844240378	60219.2805882779	691347.767511618	11.2432269792405
2013	83	0.0455131835082907	-3.08975324755895	fem	0.0444929944456114	58948.406367076	2622.79111706796	57637.010808542	631128.48692334	10.7064554551866
2013	84	0.0489609506841023	-3.01673222339914	fem	0.047781687553794	56325.6152500081	2691.3329491511	54979.9487754325	573491.476114798	10.1817170317499
2013	85	0.0526278470649878	-2.94450988744561	fem	0.0512669794301259	53634.282300857	2749.6676474676	52259.4484771232	518511.527339366	9.66753921364733
2013	86	0.0566044700812114	-2.87166732019165	fem	0.0550322415201914	50884.6146533894	2800.29440326719	49484.4674517558	466252.078862243	9.16292836328252
2013	87	0.061005844853376	-2.79678560213055	fem	0.0591822591818092	48084.3202501222	2845.73870362385	46661.4508983102	416767.611410487	8.66743273571447
2013	88	0.0659772156648851	-2.7184458137556	fem	0.0638478063460709	45238.5815464983	2888.38419395176	43794.3894495224	370106.160512177	8.18120612671651
2013	89	0.0717025450952115	-2.63522903556008	fem	0.0691922720392788	42350.1973525466	2930.30637613455	40885.0441644793	326311.771062654	7.70508265513508
2013	90	0.0784168580935476	-2.54571634803729	fem	0.0754210720092308	39419.890976412	2973.090435928	37933.345758448	285426.726898175	7.24067773472453
2013	91	0.0863772634255839	-2.44903079259991	fem	0.0827518782314913	36446.800540484	3016.04120025359	34938.7799403572	247493.381139727	6.79053792018914
2013	92	0.0957070558560019	-2.34646325433823	fem	0.0912698157334495	33430.7593402304	3051.21924481213	31905.1497178244	212554.60119937	6.35805483914277
2013	93	0.106474838574538	-2.23984657926194	fem	0.10100233206053	30379.5400954183	3068.40439656363	28845.3378971365	180649.451481545	5.94641824445492
2013	94	0.118716899808046	-2.13101361338073	fem	0.111940825098881	27311.1356988547	3057.23106451731	25782.520166596	151804.113584409	5.55832299536247
2013	95	0.132417270425692	-2.02179720270429	fem	0.124024599819421	24253.9046343374	3008.08081633209	22749.8642261713	126021.593417813	5.19593011178077
2013	96	0.147484795002848	-1.91403019324231	fem	0.137124441757964	21245.8238180053	2913.32173073202	19789.1629526393	103271.729191641	4.86080135448178
2013	97	0.163728545810016	-1.80954543100448	fem	0.151027552268122	18332.5020872733	2768.71291719112	16948.1456286777	83482.5662390021	4.55380099462567
2013	98	0.180834006077107	-1.71017576200048	fem	0.165426118608975	15563.7891700821	2574.65723325509	14276.4605534546	66534.4206103244	4.27495000627622
2013	99	0.198343672692638	-1.61775403224002	fem	0.179912037136786	12989.131936827	2336.90118739304	11820.6813431305	52257.9600568698	4.02320650148352
2013	100	0.215646866230506	-1.53411308773277	fem	0.193980115537251	10652.230749434	2066.32095150467	9619.07027368167	40437.2787137393	3.79613244069914
2013	101	0.232096184168721	-1.4606034062991	fem	0.207130141889216	8585.90979792933	1778.40071469311	7696.70944058278	30818.2084400576	3.58939345571626
2013	102	0.247425440465717	-1.39664599300205	fem	0.219191564646021	6807.50908323622	1492.14856729655	6061.43479958795	23121.4989994749	3.39646979780204
2013	103	0.261537007682651	-1.34117948471532	fem	0.230132616110685	5315.36051593967	1223.23782110463	4703.74160538735	17060.0641998869	3.20957800486482
2013	104	0.274407097397783	-1.29314251831263	fem	0.239977390952688	4092.12269483504	982.016927764797	3601.11423095264	12356.3225944996	3.0195386394683
2013	105	0.286082876929152	-1.25147373066769	fem	0.248799643811726	3110.10576707024	773.79320706387	2723.20916353831	8755.20836354692	2.81508380076554
2013	106	0.296676856235046	-1.2151117586542	fem	0.256715838799169	2336.31256000637	599.768438539068	2036.42834073684	6031.99920000861	2.5818459838234
2013	107	0.306359742288507	-1.18299523914587	fem	0.263878242307764	1736.5441214673	458.236210462672	1507.42601623597	3995.57085927178	2.30087494459726
2013	108	0.315352944391306	-1.15406280901641	fem	0.270468655171495	1278.30791100463	345.742221584506	1105.43680021238	2488.14484303581	1.94643623935673
2013	109	0.323921814643371	-1.12725310513953	fem	0.276693207831371	932.565689420124	258.034592119129	803.54839336056	1382.70804282343	1.48269238136266
2013	110	0.332370567818899	-1.10150476438895	fem	0.282778505601097	674.531097300996	190.742895676244	579.159649462874	579.159649462874	0.858610747199451
2014	0	0.0114458523140528	-4.47012785792202	fem	0.0113805977484485	100000	1138.05977484485	99430.9701125776	8252442.76338381	82.5244276338381
2014	1	0.0050829322495996	-5.28186696942784	fem	0.00507003600896383	98861.9402251552	501.233596857566	98611.3234267264	8153011.79327123	82.4686605856914
2014	2	0.00232680109696448	-6.06326087448009	fem	0.00232409619362284	98360.7066282976	228.599743876879	98246.4067563592	8054400.4698445	81.8863624097564
2014	3	0.00113177920521161	-6.78396436662519	fem	0.00113113898467909	98132.1068844207	111.001051745664	98076.6063585479	7956154.06308814	81.0759527710828
2014	4	0.000602976556917707	-7.41363223940957	fem	0.000602794803086559	98021.105832675	59.0866131887341	97991.5625260807	7858077.4567296	80.1671985841862
2014	5	0.000362705522256811	-7.92191928637966	fem	0.000362639752560789	97962.0192194863	35.5249224101098	97944.2567582812	7760085.89420351	79.2152505229282
2014	6	0.000251607882292753	-8.28763870496118	fem	0.000251576231684147	97926.4942970762	24.6359784172976	97914.1763078675	7662141.63744523	78.2438061573088
2014	7	0.000198199331665029	-8.52623730809714	fem	0.000198179691475064	97901.8583186589	19.4021600764273	97892.1572386207	7564227.46113737	77.263369572789
2014	8	0.000172982467486673	-8.66232031260982	fem	0.000172967506882338	97882.4561585825	16.9304844092697	97873.9909163778	7466335.30389875	76.278585529181
2014	9	0.000163206720732778	-8.72049293532153	fem	0.000163193403240447	97865.5256741732	15.9710081946837	97857.5401700759	7368461.31298237	75.2916950297127
2014	10	0.000162414249143458	-8.72536039305457	fem	0.000162401060663342	97849.5546659785	15.8908714631906	97841.6092302469	7270603.77281229	74.3039025331428
2014	11	0.000166955750956391	-8.69778174498976	fem	0.000166941814620625	97833.6637945153	16.3325293648405	97825.4975298329	7172762.16358204	73.3158903120232
2014	12	0.000176245716565446	-8.643631419742	fem	0.000176230186201498	97817.3312651505	17.2383665025911	97808.7120818992	7074936.66605221	72.3280483585715
2014	13	0.000190656402778146	-8.56503768828471	fem	0.000190638229001228	97800.0928986479	18.6444365063538	97790.7706803947	6977127.95397031	71.3407088600707
2014	14	0.000210899504151111	-8.46412882159131	fem	0.000210877266414	97781.4484621416	20.6198845576979	97771.1385198627	6879337.18328992	70.3542163823991
2014	15	0.000238049221979721	-8.34303309063524	fem	0.000238020890511836	97760.8285775839	23.2691194752115	97749.1940178463	6781566.04477006	69.3689501556152
2014	16	0.000273200526065119	-8.20530450470171	fem	0.000273163210199767	97737.5594581086	26.6983054986676	97724.2103053593	6683816.85075221	68.3853463070864
2014	17	0.000315863617944067	-8.06020002632321	fem	0.000315813738283377	97710.86115261	30.8584323314938	97695.4319364442	6586092.64044685	67.4038951530715
2014	18	0.000363983377949533	-7.91840235634402	fem	0.000363917144036052	97680.0027202785	35.5474276193976	97662.2290064688	6488397.20851041	66.4250309972955
2014	19	0.000413607047457285	-7.79059419560844	fem	0.000413521523853877	97644.4552926591	40.3780839485021	97624.2662506848	6390734.97950394	65.4490309803018
2014	20	0.000458542193710591	-7.68745824496075	fem	0.000458437079305929	97604.0772087106	44.7453280839117	97581.7045446686	6293110.71325325	64.4758999134478
2014	21	0.000492163343136243	-7.61669989832679	fem	0.000492042250624714	97559.3318806267	48.0033132279869	97535.3302240127	6195529.00870858	63.5052422897834
2014	22	0.000513574569021978	-7.57411532195856	fem	0.000513442712176793	97511.3285673987	50.0664810076075	97486.2953268949	6097993.67848457	62.5362587924306
2014	23	0.000524784227449003	-7.55252337518961	fem	0.000524646552290564	97461.2620863911	51.1327151355122	97435.6957288233	6000507.38315768	61.5681272200101
2014	24	0.000528883214323163	-7.5447429173535	fem	0.000528743380248997	97410.1293712556	51.5049610742498	97384.3768907184	5903071.68742885	60.6001832204811
2014	25	0.000529491837894037	-7.54359280778376	fem	0.000529351681829104	97358.6244101813	51.5369515720976	97332.8559343953	5805687.31053813	59.6319776055813
2014	26	0.000529907437345973	-7.54280821318762	fem	0.000529767061196451	97307.0874586092	51.5500897565335	97281.3124137309	5708354.45460374	58.6632957957133
2014	27	0.00053150947695024	-7.53978952976694	fem	0.000531368250810349	97255.5373688527	51.6785047733078	97229.698116466	5611073.14219001	57.6941251263604
2014	28	0.000535208877999602	-7.53285346109725	fem	0.000535065679276303	97203.8588640794	52.0104487713865	97177.8536396937	5513843.44407354	56.7245324260591
2014	29	0.000541960893818482	-7.5203167107541	fem	0.000541814059540568	97151.848415308	52.638237381768	97125.5292966171	5416665.59043385	55.7546323491294
2014	30	0.000552810118100343	-7.50049598231301	fem	0.000552657346739482	97099.2101779262	53.6625918674321	97072.3788819925	5319540.06113723	54.7845863152709
2014	31	0.000568925773616751	-7.47176058293303	fem	0.000568763966035779	97045.5475860588	55.1960105311607	97017.9495807932	5222467.68225524	53.8146036800299
2014	32	0.000591593843262858	-7.43269023410731	fem	0.000591418886128015	96990.3515755276	57.3619256939631	96961.6706126807	5125449.73267445	52.8449443621533
2014	33	0.000622406425807539	-7.38191726091248	fem	0.000622212771107522	96932.9896498337	60.3129441017598	96902.8331777828	5028488.06206176	51.875920470698
2014	34	0.000663438772236499	-7.3180739884252	fem	0.0006632187453951	96872.6767057319	64.2477751078407	96840.552818178	4931585.22888398	50.9079071270484
2014	35	0.000717460444316896	-7.23979274172213	fem	0.000717203131113342	96808.4289306241	69.431308347207	96773.7132764505	4834744.6760658	49.9413607830629
2014	36	0.000787293901574792	-7.1469089338031	fem	0.000786984067046692	96738.9976222769	76.1320497907997	96700.9315973815	4737970.96278935	48.9768457317393
2014	37	0.000872567686400072	-7.04407032936077	fem	0.000872187109917322	96662.8655724861	84.3081053599932	96620.7115198061	4641270.03119197	48.0150262844375
2014	38	0.000971054677250139	-6.937127781011	fem	0.000970583356228905	96578.5574671261	93.7375404461894	96531.688696903	4544649.31967217	47.0565044546156
2014	39	0.00107877176313455	-6.83193214136963	fem	0.00107819009805621	96484.8199266799	104.028977457683	96432.8054379511	4448117.63097526	46.1017353232918
2014	40	0.00118936674203314	-6.73433426305251	fem	0.0011886597257379	96380.7909492222	114.563964536104	96323.5089669542	4351684.82553731	45.1509557317285
2014	41	0.00129608734536139	-6.64840528721089	fem	0.00129524778691081	96266.2269846861	124.688617456169	96203.882675958	4255361.31657036	44.2040936874704
2014	42	0.00140025977060998	-6.57109750913758	fem	0.0013992798643252	96141.5383672299	134.528918762513	96074.2739078487	4159157.4338944	43.2607747340982
2014	43	0.00150707662789034	-6.49758351266079	fem	0.00150594155819306	96007.0094484674	144.580945406281	95934.7189757643	4063083.15998655	42.3206928674041
2014	44	0.0016237193250067	-6.42303588160875	fem	0.00162240180597373	95862.4285030611	155.527377128394	95784.6648144969	3967148.44101079	41.3837673733052
2014	45	0.00175967314576971	-6.34262719980965	fem	0.00175812582870361	95706.9011259327	168.264774854684	95622.7687385054	3871363.77619629	40.4502050599495
2014	46	0.00192452123760814	-6.25307804991132	fem	0.00192267053404094	95538.6363510781	183.68932097467	95446.7916905907	3775741.00745778	39.520566251155
2014	47	0.00211796192285975	-6.15730100984	fem	0.00211572062411414	95354.9470301034	201.744428042901	95254.0748160819	3680294.21576719	38.5957344678229
2014	48	0.00233496901830412	-6.05975665634154	fem	0.00233224509864771	95153.2026020605	221.920590389288	95042.2423068658	3585040.14095111	37.6765052874161
2014	49	0.00256728703470723	-5.9649055661618	fem	0.00256399437168775	94931.2820116712	243.403272775027	94809.5803752837	3489997.89864424	36.7634126990424
2014	50	0.00280259833296223	-5.87720831604663	fem	0.00279867472054673	94687.8787388962	265.000572568743	94555.3784526118	3395188.31826896	35.8566308960333
2014	51	0.0030286434279344	-5.7996404732675	fem	0.003024061714054	94422.8781663274	285.540610793577	94280.1078609306	3300632.93981635	34.9558603159949
2014	52	0.00324955385581205	-5.72923756719834	fem	0.00324427977003638	94137.3375555339	305.407859836505	93984.6336256156	3206352.83195542	34.0603730168586
2014	53	0.00347712276884037	-5.6615501177387	fem	0.00347108457800327	93831.9296956974	325.698564091022	93669.0804136518	3112368.1983298	33.1696066405476
2014	54	0.00372708577303531	-5.59212864478812	fem	0.00372014880975069	93506.2311316063	347.857094448518	93332.3025843821	3018699.11791615	32.2834005967736
2014	55	0.00401979783166605	-5.51652366824616	fem	0.00401172925932614	93158.3740371578	373.726174876114	92971.5109497198	2925366.81533177	31.4020810857534
2014	56	0.00437558278571207	-5.43171555988122	fem	0.00436602387037877	92784.6478622817	405.09998737141	92582.097868596	2832395.30438205	30.5265512090547
2014	57	0.00479393309556015	-5.34040409893713	fem	0.00478246053850961	92379.5478749103	441.801542277118	92158.6471037717	2739813.20651345	29.6582227293794
2014	58	0.00526476422209795	-5.24671891652659	fem	0.0052509296401928	91937.7463326332	482.758637270551	91696.3670139979	2647654.55940968	28.7983408885225
2014	59	0.00577169405925546	-5.15478964376229	fem	0.00575506983179419	91454.9876953626	526.32984065269	91191.8227750363	2555958.19239568	27.9477178533948
2014	60	0.00629030379240205	-5.0687459117569	fem	0.00627056124872427	90928.6578547099	570.173718342252	90643.5709955388	2464766.36962065	27.1065957396948
2014	61	0.00679510812574344	-4.99155231896061	fem	0.00677207358212528	90358.4841363677	611.914303340782	90052.5269846973	2374122.79862511	26.2744867990716
2014	62	0.00728809318387771	-4.92151333317349	fem	0.00726159943479121	89746.5698330269	651.703640773958	89420.7180126399	2284070.27164041	25.4502236229186
2014	63	0.00778335041000275	-4.85576838953311	fem	0.00775313857212112	89094.8661922529	690.764843653126	88749.4837704264	2194649.55362777	24.6327274221621
2014	64	0.00830035558793805	-4.79145692317703	fem	0.00826600274912803	88404.1013485998	730.748544781719	88038.7270762089	2105900.06985735	23.8212937831159
2014	65	0.00886434375023103	-4.7257183692428	fem	0.00882517128668125	87673.3528038181	773.732355771331	87286.4866259324	2017861.34278114	23.0156744124568
2014	66	0.00950353108711796	-4.65609185605568	fem	0.0094585152515515	86899.6204480468	821.941385361887	86488.6497553658	1930574.8561552	22.2161483122864
2014	67	0.0102373213071365	-4.58171528469164	fem	0.0101850982932152	86077.6790626849	876.70962210528	85639.3242516322	1844086.20639984	21.4235121866716
2014	68	0.0110854011346047	-4.50212624941437	fem	0.0110241844879506	85200.9694405796	939.271205665192	84731.333837747	1758446.88214821	20.638813075649
2014	69	0.0120720508597941	-4.41686234448752	fem	0.0119994759898796	84261.6982349144	1011.09622483634	83756.1501224962	1673715.54831046	19.8633018722728
2014	70	0.0132274486643205	-4.32546116417477	fem	0.0131403504173705	83250.6020100781	1093.94208286947	82703.6309686433	1589959.39818796	19.0984732818567
2014	71	0.0145830857278523	-4.22789293365232	fem	0.0144772675429021	82156.6599272086	1189.40394619742	81561.9579541099	1507255.76721932	18.3461178747378
2014	72	0.0161496257695422	-4.12585840174652	fem	0.0160199197365973	80967.2559810112	1297.08894210833	80318.711509957	1425693.80926521	17.6082762345258
2014	73	0.0179262179429567	-4.02149094819625	fem	0.0177664991069783	79670.1670389028	1415.45995154948	78962.4370631281	1345375.09775525	16.8868115601955
2014	74	0.01990222085469	-3.9169239527404	fem	0.0197054790188592	78254.7070873534	1542.04648863682	77483.6838430349	1266412.66069212	16.1832138644193
2014	75	0.0220533492518093	-3.81429079511784	fem	0.0218119519413388	76712.6605987165	1673.25286627144	75876.0341655808	1188928.97684909	15.498471407065
2014	76	0.0243474498878371	-3.71532816233672	fem	0.0240534416799666	75039.4077324451	1804.9560175916	74136.9297236493	1113052.94268351	14.8329121500016
2014	77	0.0267776961684871	-3.62018597048221	fem	0.0264223524891775	73234.4517148535	1935.02649756151	72266.9384660728	1038916.01295986	14.1861649624277
2014	78	0.0293454596068413	-3.52861744290872	fem	0.0289190627244064	71299.425217292	2061.91255007299	70268.4689422555	966649.074493786	13.5575998200242
2014	79	0.0320526375877899	-3.4403758029707	fem	0.031544396429337	69237.512667219	2184.055547356	68145.484893541	896380.605551531	12.9464588056458
