Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2012	84	0.0904240962000854	-2.40324449621648	masc	0.0864563272944735	31449.306907982	2718.99157122084	30089.8111223716	247269.804082052	7.86248818791278
2012	85	0.0964325081343079	-2.33891191290172	masc	0.0919288170500862	28730.3153367612	2641.1439023844	27409.743385569	217179.992959681	7.55926241720686
2012	86	0.102545562637754	-2.27744806563149	masc	0.0974629731515153	26089.1714343768	2542.72821505395	24817.8073268498	189770.249574112	7.27390864257415
2012	87	0.108669504153605	-2.21944407478146	masc	0.102973167844236	23546.4432193228	2424.65184975812	22334.1172944438	164952.442247262	7.00540802323374
2012	88	0.114693599244108	-2.16549106072731	masc	0.108360698987264	21121.7913695647	2288.7720766692	19977.4053312301	142618.324952818	6.75218888670224
2012	89	0.120491008891361	-2.11618014384471	masc	0.113514942206992	18833.0192928955	2137.82909661621	17764.1047445874	122640.919621588	6.51201582254273
2012	90	0.125920761793587	-2.07210244450934	masc	0.11831529286961	16695.1901962793	1975.29631758663	15707.542037486	104876.814877001	6.28185804677885
2012	91	0.130885492299902	-2.03343244261406	masc	0.122681771667861	14719.8938786927	1805.86265980092	13816.9625487922	89169.2728395147	6.05773883795377
2012	92	0.13551430718969	-1.99867805612062	masc	0.126733331152779	12914.0312188918	1636.63819498114	12095.7121214012	75352.3102907225	5.8349177738157
2012	93	0.140025523467398	-1.96593056250795	masc	0.130663953354604	11277.3930239106	1473.5487560378	10540.6186458917	63256.5981693213	5.60915080597111
2012	94	0.144672713034337	-1.93328123925501	masc	0.134694550033469	9803.84426787282	1320.52439225934	9143.58207174316	52715.9795234295	5.37707230786801
2012	95	0.149745010135478	-1.89882136384072	masc	0.139072523780719	8483.31987561349	1179.7967051407	7893.42152304314	43572.3974516864	5.13624360398592
2012	96	0.155572687361026	-1.86064221374404	masc	0.144075140251536	7303.52317047279	1052.25612511621	6777.39510791468	35678.9759286432	4.88517323706027
2012	97	0.162539364016874	-1.8168350664439	masc	0.150017369163768	6251.26704535658	937.798636084558	5782.3677273143	28901.5808207286	4.62331565921449
2012	98	0.171102720283161	-1.76549119941925	masc	0.157264996952716	5313.46840927202	835.622593192517	4895.65711267576	23119.2130934143	4.35105872711526
2012	99	0.181826582392132	-1.70470189014903	masc	0.166254085898445	4477.8458160795	744.460162946476	4105.61573460626	18223.5559807385	4.06971493196561
2012	100	0.195428945428945	-1.63255841611218	masc	0.17751821742176	3733.38565313303	662.74396609215	3402.01367008695	14117.9402461322	3.78153814200378
2012	101	0.212738573121297	-1.54769122332929	masc	0.191632561428331	3070.64168704088	588.434931716256	2776.42422118275	10715.9265760453	3.4898003962071
2012	102	0.234362215255734	-1.45088743198747	masc	0.208924775519914	2482.20675532462	518.594489150211	2222.90951074952	7939.50235486254	3.19856608956179
2012	103	0.260937769580268	-1.34347333081551	masc	0.229671143988446	1963.61226617441	450.985075522022	1738.1197284134	5716.59284411302	2.91126356388592
2012	104	0.293236681739738	-1.22677520854217	masc	0.254154408227144	1512.62719065239	384.440868508545	1320.40675639811	3978.47311569962	2.63017426916921
2012	105	0.332166359114085	-1.10211935389621	masc	0.282632027773147	1128.18632214384	318.861587933443	968.755528177121	2658.06635930151	2.35605263698864
2012	106	0.378767751122587	-0.970832055606418	masc	0.315295383920175	809.3247342104	255.176352788961	681.736557815919	1689.31083112439	2.08730903643088
2012	107	0.434204524012592	-0.834239602401547	masc	0.352220244578765	554.148381421438	195.182278437186	456.557242202846	1007.57427330847	1.81823913429821
2012	108	0.499739516649938	-0.693668283010371	masc	0.393311328570392	358.966102984253	141.185434876473	288.373385546016	551.017031105623	1.53501131868653
2012	109	0.576693478828098	-0.550444386161657	masc	0.438247253547765	217.78066810778	95.441779674032	170.059778270764	262.643645559607	1.20600073386506
2012	110	0.666380666380666	-0.405894200584176	masc	0.48643602252475	122.338888433748	59.5100422898116	92.5838672888424	92.5838672888424	0.756781988737625
2013	0	0.0227106227106227	-3.78492250313391	masc	0.0224546777366145	100000	2245.46777366145	98877.2661131693	7101820.68652524	71.0182068652524
2013	1	0.00890658223362568	-4.72096469878433	masc	0.00886703612406514	97754.5322263385	866.792968542034	97321.1357420675	7002943.42041207	71.6380433819439
2013	2	0.00365270810799325	-5.61228643909923	masc	0.00364604508489386	96887.7392577965	353.257065507366	96711.1107250428	6905622.28467	71.2744702020107
2013	3	0.00163818350691428	-6.41416726874307	masc	0.00163684241673034	96534.4821922891	158.011735129439	96455.4763247244	6808911.17394496	70.5334614048288
2013	4	0.00084018644503557	-7.08188673238035	masc	0.000839833587233385	96376.4704571597	80.9401969089288	96336.0003587052	6712455.69762024	69.6482830900514
2013	5	0.000515319029326338	-7.57072437467554	masc	0.000515186275279911	96295.5302602508	49.6101355608825	96270.7251924703	6616119.69726153	68.706404953383
2013	6	0.000388843828195149	-7.85233276489181	masc	0.00038876823823164	96245.9201246899	37.4173568038589	96227.211446288	6519848.97206906	67.7415620695648
2013	7	0.000347809176948226	-7.96385657068711	masc	0.000347748698348305	96208.502767886	33.4563816075716	96191.7745770823	6423621.76062277	66.7677136200788
2013	8	0.000349567638978588	-7.9588134843181	masc	0.000349506547330236	96175.0463862785	33.6138084017935	96158.2394820776	6327429.98604569	65.7907661477192
2013	9	0.000374199605624415	-7.89072119804142	masc	0.000374129601684037	96141.4325778767	35.9693558756937	96123.4478999389	6231271.74656361	64.8135936763387
2013	10	0.000404403504830375	-7.81309740411374	masc	0.000404321744754688	96105.463222001	38.8575285703769	96086.0344577158	6135148.29866368	63.837664301057
2013	11	0.000424397355814652	-7.76484038165231	masc	0.000424307311995387	96066.6056934306	40.7617632343003	96046.2248118135	6039062.26420596	62.8632834543766
2013	12	0.000441041864044471	-7.72637075721692	masc	0.000440944619378381	96025.8439301963	42.3420792022882	96004.6728905952	5943016.03939415	61.8897558839918
2013	13	0.000469665535008891	-7.66348974422797	masc	0.000469555259416388	95983.501850994	45.0695581113368	95960.9670719384	5847011.36650355	60.916837307942
2013	14	0.000530336654391166	-7.54199855610585	masc	0.000530196050764542	95938.4322928827	50.8661779182278	95912.9992039236	5751050.39943161	59.9452196787487
2013	15	0.000657084188911704	-7.32769840627095	masc	0.00065686835637202	95887.5661149645	62.9855079504501	95856.0733609892	5655137.40022769	58.9767540188418
2013	16	0.000910266487016639	-7.00177315844806	masc	0.000909852320154836	95824.580607014	87.1862169931558	95780.9874985174	5559281.3268667	58.0151907960428
2013	17	0.00135096344571032	-6.60693727757937	masc	0.00135005130539678	95737.3943900209	129.250394271534	95672.7691928851	5463500.33936818	57.0675687820648
2013	18	0.00202681865769408	-6.20128787891146	masc	0.00202476604774871	95608.1439957493	193.584123850862	95511.3519338239	5367827.5701753	56.1440411437539
2013	19	0.00290035516821376	-5.84292207769092	masc	0.00289615320154313	95414.5598718985	276.335183046827	95276.392280375	5272316.21824147	55.2569358944796
2013	20	0.00373526321932999	-5.58993698916432	masc	0.00372829580141743	95138.2246888516	354.703443661753	94960.8729670208	5177039.8259611	54.4159809886357
2013	21	0.00415475663007928	-5.48350142517495	masc	0.00414613756958293	94783.5212451899	392.985518412044	94587.0284859838	5082078.95299408	53.6177479611414
2013	22	0.00409875920519807	-5.49707098395297	masc	0.00409037075634444	94390.5357267778	386.092287012497	94197.4895832716	4987491.9245081	52.8388983716
2013	23	0.00374560187618047	-5.58717296032524	masc	0.00373859585945246	94004.4434397653	351.44462301404	93828.7211282583	4893294.43492482	52.0538631565887
2013	24	0.00331156414742489	-5.71033464911863	masc	0.00330608696655366	93652.9988167513	309.624958766726	93498.1863373679	4799465.71379657	51.2473254934161
2013	25	0.0029584690858705	-5.82308334516002	masc	0.00295409712870054	93343.3738579846	275.745392697093	93205.501161636	4705967.5274592	50.415657083694
2013	26	0.00276324871780092	-5.8913482197918	masc	0.00275943446011906	93067.6284652875	256.814021108672	92939.2214547331	4612762.02629756	49.5635496720327
2013	27	0.00268878475759857	-5.91866595041853	masc	0.00268517321347561	92810.8144441788	249.213112866364	92686.2078877456	4519822.80484283	48.6993119488385
2013	28	0.00269064297178804	-5.9179750909603	masc	0.00268702643631624	92561.6013313124	248.715469765001	92437.2435964299	4427136.59695508	47.8290839103865
2013	29	0.00273338586315527	-5.90221419533717	masc	0.00272965356539456	92312.8858615474	251.982198023834	92186.8947625355	4334699.35335865	46.9566010519909
2013	30	0.00278273278630039	-5.88432181746924	masc	0.00277886457431908	92060.9036635236	255.824783870368	91932.9912715884	4242512.45859612	46.0837585746737
2013	31	0.00281148387860442	-5.87404286433901	masc	0.00280753535907108	91805.0788796532	257.746005096936	91676.2058771048	4150579.46732453	45.2107826492421
2013	32	0.00282754154983926	-5.8683476551786	masc	0.00282354781926442	91547.3328745563	258.488272097427	91418.0887385076	4058903.26144743	44.3366631664647
2013	33	0.00284835722753256	-5.86101286228257	masc	0.00284430450686335	91288.8446024589	259.653272129122	91159.0179663943	3967485.17270892	43.4607885551227
2013	34	0.00289197633410936	-5.84581515794547	masc	0.00288779859882504	91029.1913303298	262.873971175903	90897.7543447418	3876326.15474252	42.5833306667087
2013	35	0.00297791700506632	-5.81653121446183	masc	0.00297348740830328	90766.3173591539	269.892501765503	90631.3711082711	3785428.40039778	41.7052108153644
2013	36	0.0031230687951982	-5.76893917236212	masc	0.00311819708872618	90496.4248573884	282.185688530436	90355.3320131231	3694797.02928951	40.8280993985351
2013	37	0.00332321349129545	-5.70682304512045	masc	0.00331769772905133	90214.2391688579	299.303576418613	90064.5873806486	3604441.69727639	39.9542437034779
2013	38	0.00356722136832018	-5.63596831444687	masc	0.00356086639295528	89914.9355924393	320.175072375855	89754.8480562514	3514377.10989574	39.0855766813367
2013	39	0.00384047023806121	-5.56216046205141	masc	0.00383310506383072	89594.7605200635	343.426130242156	89423.0474549424	3424622.26183949	38.2234657692131
2013	40	0.00412295570113152	-5.4911849696441	masc	0.00411446798810311	89251.3343898213	367.221758242406	89067.7235107001	3335199.21438455	37.3686201689429
2013	41	0.00439171978187258	-5.42803437875192	masc	0.00438209028239667	88884.1126315789	389.498206222293	88689.3635284678	3246131.49087385	36.520941648244
2013	42	0.00463309823165849	-5.37452947016966	masc	0.00462238198823695	88494.6144253566	409.055911775742	88290.0864694687	3157442.12734538	35.6794834109212
2013	43	0.00483585135196511	-5.33169808450906	masc	0.00482417744815133	88085.5585135809	424.940364889032	87873.0883311364	3069152.04087591	34.8428515714379
2013	44	0.00498875917541466	-5.30056806238184	masc	0.00497633598371561	87660.6181486919	436.228688448089	87442.5038044678	2981278.95254477	34.0093307063824
2013	45	0.00508140620138961	-5.28216724439976	masc	0.00506851769671479	87224.3894602438	442.098361564389	87003.3402794616	2893836.4487403	33.1769183670732
2013	46	0.00511364281309197	-5.2758432494699	masc	0.00510059039961985	86782.2910986794	442.640920834939	86560.9706382619	2806833.10846084	32.3433856484524
2013	47	0.0051219358807672	-5.27422280968082	masc	0.00510884113354171	86339.6501778444	441.095556284173	86119.1023997024	2720272.13782258	31.5066384010047
2013	48	0.00515260722352377	-5.26825243541642	masc	0.00513935531332288	85898.5546215603	441.463193101071	85677.8230250097	2634153.03542288	30.6658598276544
2013	49	0.00525340607233016	-5.24887863706063	masc	0.0052396310671049	85457.0914284592	447.763631152979	85233.2096128827	2548475.21239787	29.821693785721
2013	50	0.00547782077999405	-5.20704792499735	masc	0.00546284487732684	85009.3277973062	464.392770882513	84777.131411865	2463242.00278499	28.976137873461
2013	51	0.00587694723818717	-5.13671782906979	masc	0.00585971176428646	84544.9350264237	495.408950385169	84297.2305512311	2378464.87137312	28.1325530693205
2013	52	0.00644861463214408	-5.04388995695831	masc	0.00642786693872288	84049.5260760385	540.259169879495	83779.3964910988	2294167.64082189	27.2954262555435
2013	53	0.00717195544363442	-4.93757693580255	masc	0.00714629834502245	83509.266906159	596.782135885523	83210.8758382163	2210388.24433079	26.4687779718465
2013	54	0.00801218803131878	-4.82679139274217	masc	0.00798017600530465	82912.4847702735	661.656221503924	82581.6566595215	2127177.36849258	25.6556943672158
2013	55	0.00891031259129418	-4.72054595491682	masc	0.00887073339762146	82250.8285487696	729.625171789607	81886.0159628748	2044595.71183305	24.8580561181914
2013	56	0.00979334577855673	-4.62605212612009	masc	0.00974554713127429	81521.20337698	794.468729708555	81123.9690121257	1962709.69587018	24.0760638283759
2013	57	0.0106380624016344	-4.54331691676133	masc	0.0105816783320088	80726.7346472714	854.22433883086	80299.622477856	1881585.72685805	23.3080866590168
2013	58	0.0114410648747667	-4.47054621390386	masc	0.0113758647817538	79872.5103084406	908.618877048055	79418.2008699165	1801286.1043802	22.5520156737812
2013	59	0.0122045566068272	-4.40594590461095	masc	0.0121303830642213	78963.8914313925	957.862251304374	78484.9603057403	1721867.90351028	21.8057630177246
2013	60	0.0129362494183341	-4.34772187594592	masc	0.0128529357860867	78006.0291800881	1002.60648397928	77504.7259380985	1643382.94320454	21.0673836430073
2013	61	0.0136557747606903	-4.29359278742433	masc	0.0135629576454279	77003.4226961088	1044.39416058031	76481.2256158187	1565878.21726644	20.3351768329328
2013	62	0.0144172713994302	-4.23932838837081	masc	0.0143138402039522	75959.0285355285	1087.265396505	75415.395837276	1489396.99165062	19.60789942112
2013	63	0.0152952768545015	-4.18021120056228	masc	0.0151788982108446	74871.7631390235	1136.47087155371	74303.5277032467	1413981.59581335	18.8853786331682
2013	64	0.0163827922872949	-4.11152374577564	masc	0.0162493241996912	73735.2922674698	1198.1486690131	73136.2179329633	1339678.0681101	18.1687496843507
2013	65	0.017800147311564	-4.02854854578778	masc	0.0176426605033041	72537.1435984567	1279.74819838699	71897.2694992632	1266541.85017714	17.4605972519172
2013	66	0.0196692185097963	-3.92870037742654	masc	0.0194770414845771	71257.3954000697	1387.88324629007	70563.4537769247	1194644.58067787	16.7652013376384
2013	67	0.0219733914380593	-3.81792303772337	masc	0.0217337350365949	69869.5121537797	1518.5254642864	69110.2494216365	1124081.12690095	16.0882921928365
2013	68	0.024617626240874	-3.70429257876065	masc	0.0243170837453229	68350.9866894932	1662.09666740386	67519.9383557913	1054970.87747931	15.4346108019166
2013	69	0.0274363897784568	-3.59588505262076	masc	0.0270634307041612	66688.8900220894	1804.83015385024	65786.4749451643	987450.939123522	14.8068282257577
2013	70	0.0301739439119631	-3.50077651138606	masc	0.0297232548636605	64884.0598682391	1928.56544805268	63919.7771442128	921664.464178358	14.2047902990348
2013	71	0.032570457255228	-3.42434962063909	masc	0.032045751970824	62955.4944201865	2017.45615938989	61946.7663404915	857744.687034145	13.6246199785084
2013	72	0.0346931332742124	-3.36121349996303	masc	0.0340982261011199	60938.0382607966	2077.87900677534	59899.0987574089	795797.920693654	13.0591325780439
2013	73	0.0367622460698196	-3.30328388244123	masc	0.0360947196233602	58860.1592540212	2124.54094526023	57797.8887813911	735898.821936245	12.5024945780446
2013	74	0.0390670256656025	-3.242476501157	masc	0.0383137506748021	56735.618308761	2173.75433426261	55648.7411416297	678100.933154854	11.951944005696
2013	75	0.0419739081111741	-3.1707070891937	masc	0.0411052003774065	54561.8639744984	2242.77635163655	53440.4757986801	622452.192013224	11.4081914852497
2013	76	0.0458538556851146	-3.0822959903559	masc	0.0448184536565674	52319.0876228619	2344.86060397913	51146.6573208723	569011.716214544	10.87579585325
2013	77	0.0507328326429342	-2.9811819913331	masc	0.0494674121089865	49974.2270188827	2472.09568277112	48738.1791774972	517865.058893672	10.362642701767
2013	78	0.0564890486095826	-2.87370848953608	masc	0.0549231656561385	47502.1313361116	2608.96742839291	46197.6476219152	469126.879716175	9.87591222795385
2013	79	0.0628993856524205	-2.76621888237558	masc	0.0609620503731098	44893.1639077187	2736.77931955062	43524.7742479434	422929.232094259	9.42079361934976
2013	80	0.0695954165997298	-2.66505656726235	masc	0.0672288727109981	42156.3845881681	2834.12621343383	40739.3214814512	379404.457846316	8.9999287546305
2013	81	0.0761372369454347	-2.57521781781897	masc	0.073310978138366	39322.2583747343	2882.75322406132	37880.8817627036	338665.136364865	8.61255559478414
2013	82	0.0823884178091156	-2.49631041251526	masc	0.0790858102530341	36439.5051506729	2881.84779006058	34998.5812556426	300784.254602161	8.25434520470173
2013	83	0.0883371083947516	-2.42659500603285	masc	0.0845477819271687	33557.6573606123	2837.2254965117	32139.0446123565	265785.673346519	7.92026900121101
2013	84	0.0940120556769388	-2.36433225305337	masc	0.089728211767988	30720.4318641006	2756.48941590607	29342.1871561476	233646.628734162	7.60557760931731
2013	85	0.0994815769484143	-2.30778280825848	masc	0.0946933717744129	27963.9424481946	2647.99999852518	26639.942448932	204304.441578014	7.30599563908074
2013	86	0.104851802943169	-2.25520732632979	masc	0.0995420420821769	25315.9424496694	2520.00060867496	24055.9421453319	177664.499129082	7.01788999095321
2013	87	0.110265248927821	-2.20486646194895	masc	0.104403452236053	22795.9418409944	2379.9750251721	21605.9543284084	153608.55698375	6.73841677852998
2013	88	0.11590077176199	-2.1550208697976	masc	0.109436412031065	20415.9668158223	2234.25015646889	19298.8417375879	132002.602655342	6.46565523181789
2013	89	0.121975971988845	-2.10393120455736	masc	0.114830362886981	18181.7166593535	2087.81312190182	17137.8100984025	112703.760917754	6.19874146260961
2013	90	0.128753169674548	-2.04985812090989	masc	0.120809050246398	16093.9035374516	1944.28920111668	15121.7589368933	95565.9508193516	5.93802184764952
2013	91	0.136475454343775	-1.9916105021843	masc	0.127572265691942	14149.614336335	1805.09835955344	13247.0651565582	80444.1918824583	5.68525685367161
2013	92	0.14512060171456	-1.93019014629976	masc	0.135082023770417	12344.5159767815	1667.52220060989	11510.7548764766	67197.1267259001	5.44348007263221
2013	93	0.154563992134657	-1.86714707982291	masc	0.143211337347686	10676.9937761716	1529.06655753846	9912.4604974024	55686.3718494235	5.21554784209967
2013	94	0.164633855350778	-1.80403132932041	masc	0.151795787327164	9147.92721863317	1388.61681456402	8453.61881135116	45773.9113520211	5.00374677870037
2013	95	0.175100896222128	-1.74239292135889	masc	0.160627673000115	7759.31040406915	1246.35997429121	7136.13041692355	37320.29254067	4.80974346909725
2013	96	0.185670462700936	-1.68378188250502	masc	0.16945275381343	6512.95042977794	1103.63738577623	5961.13173688983	30184.1621237464	4.6344836259986
2013	97	0.195978907698522	-1.62974823932545	masc	0.177970427009089	5409.31304400171	962.697752266822	4927.9641678683	24223.0303868566	4.47802339961025
2013	98	0.205596037512327	-1.58184201838681	masc	0.185838099271135	4446.61529173489	826.350534005974	4033.4400247319	19295.0662189883	4.33927042324818
2013	99	0.21403553073805	-1.54161324625577	masc	0.192680300151696	3620.26475772892	697.553700147814	3271.48790765501	15261.6261942564	4.2156105190026
2013	100	0.220774833564037	-1.51061194949898	masc	0.198102779697239	2922.7110575811	578.997184758672	2633.21246520177	11990.1382866014	4.10240288909185
2013	101	0.225383881205105	-1.48995019188962	masc	0.201790257779921	2343.71387282243	472.938626559215	2107.24455954282	9356.92582139963	3.99234988959275
2013	102	0.227868131941032	-1.47898818602706	masc	0.203770749881424	1870.77524626321	381.209274790661	1680.17060886788	7249.68126185681	3.8752283452209
2013	103	0.228401968698415	-1.47664818171722	masc	0.204195692887251	1489.56597147255	304.162955646109	1337.4844936495	5569.51065298893	3.73901576677603
2013	104	0.227216396109059	-1.48185242876601	masc	0.203251649608907	1185.40301582644	240.935118418098	1064.93545661739	4232.02615933943	3.57011590390541
2013	105	0.224580024896584	-1.49352317697933	masc	0.20114835387843	944.467897408345	189.97816285471	849.47881598099	3167.09070272203	3.35330688466241
2013	106	0.220781296474488	-1.5105826761631	masc	0.198107962270417	754.489734553635	149.470423866369	679.754522620451	2317.61188674104	3.07176066233979
2013	107	0.216113147782633	-1.53195317612323	masc	0.19435586013183	605.019310687266	117.589048524991	546.224786424771	1637.85736412059	2.70711584769102
2013	108	0.210860832090566	-1.55655692666562	masc	0.190113230712625	487.430262162276	92.6669418867719	441.09679121889	1091.63257769582	2.23956668765961
2013	109	0.205293179505523	-1.58331617759619	masc	0.18559148647822	394.763320275504	73.2647114170083	358.130964567	650.535786476932	1.64791345361805
2013	110	0.199657240788346	-1.61115317872085	masc	0.18098857131521	321.498608858496	58.1875738971265	292.404821909932	292.404821909932	0.909505714342395
2014	0	0.0228798806267098	-3.77749732984823	masc	0.0226201210190538	100000	2262.01210190537	98868.9939490473	7265811.61317313	72.6581161317313
2014	1	0.00785914142495731	-4.84607791197342	masc	0.00782833911903535	97737.9878980946	765.126114078458	97355.4248410554	7166942.61922409	73.3281170745669
2014	2	0.00283104985714508	-5.86710766186471	masc	0.00282704621455998	96972.8617840162	274.146761821551	96835.7884031054	7069587.19438303	72.9027386046298
2014	3	0.00112155883174982	-6.79303574728821	masc	0.00112093011971104	96698.7150221946	108.392502205732	96644.5187710917	6972751.40597992	72.1080047897174
2014	4	0.000512447989496911	-7.57631133601002	masc	0.000512316710451488	96590.3225199889	49.484836294889	96565.5801018414	6876106.88720883	71.1883624344029
2014	5	0.000283192523717374	-8.16938359579624	masc	0.000283152428499633	96540.837683694	27.3357726395269	96527.1697973742	6779541.30710699	70.2245958266848
2014	6	0.000195315585385817	-8.54089392098294	masc	0.000195296512538579	96513.5019110545	18.8487503361144	96504.0775358864	6683014.13730962	69.2443441070929
2014	7	0.000162594268233864	-8.72425261218613	masc	0.000162581050502264	96494.6531607183	15.6882020787212	96486.809059679	6586510.05977373	68.2577722602252
2014	8	0.000155469311955183	-8.76906219659174	masc	0.000155457227227984	96478.9649586396	14.998352378296	96471.4657824505	6490023.25071405	67.2687901813241
2014	9	0.000162484945853778	-8.72492520138574	masc	0.000162471745889903	96463.9666062613	15.6726690699846	96456.1302717263	6393551.7849316	66.27917148616
2014	10	0.000176631634725779	-8.64144415375409	masc	0.000176616036276944	96448.2939371913	17.0343153808604	96439.7767795009	6297095.65465988	65.289860479654
2014	11	0.000192477754229046	-8.55552997336081	masc	0.000192459231574515	96431.2596218105	18.5590861265762	96421.9800787472	6200655.87788038	64.3013054293645
2014	12	0.000213189919266183	-8.4533271497821	masc	0.000213167195910136	96412.7005356839	20.5520250233154	96402.4245231722	6104233.89780163	63.3135869432716
2014	13	0.000246465492269994	-8.30828856507225	masc	0.000246435122145616	96392.1485106606	23.754410892103	96380.2713052145	6007831.47327846	62.3269795943392
2014	14	0.000305406432981039	-8.09386710128554	masc	0.000305359801183736	96368.3940997685	29.4270336627012	96353.6805829371	5911451.20197324	61.3422196893021
2014	15	0.000416545174324155	-7.78351564047625	masc	0.000416458431427569	96338.9670661058	40.1211751097026	96318.9064785509	5815097.5213903	60.3608041323518
2014	16	0.000632871558885015	-7.3652430649633	masc	0.000632671337920221	96298.8458909961	60.9255196700297	96268.3831311611	5718778.61491175	59.385744055386
2014	17	0.00102272744148324	-6.88528225812425	masc	0.00102220463401848	96237.9203713261	98.3748481718705	96188.7329472401	5622510.23178059	58.4230229631584
2014	18	0.00165422591672837	-6.40442210360131	masc	0.00165285843917951	96139.5455231542	158.905059156828	96060.0929935758	5526321.49883335	57.4822927314795
2014	19	0.00252011313144311	-5.98345148503668	masc	0.00251694031219296	95980.6404639974	241.577543173934	95859.8516924104	5430261.40583978	56.5766323248977
2014	20	0.00340279105333588	-5.68315928607257	masc	0.00339700812108923	95739.0629208234	325.22637424751	95576.4497336997	5334401.55414737	55.7181300025773
2014	21	0.00390394912052624	-5.54576664316831	masc	0.00389633861805105	95413.8365465759	371.764616032835	95227.9542385595	5238825.10441367	54.9063458092512
2014	22	0.00392957616861951	-5.53922370405166	masc	0.00392186548739659	95042.0719305431	372.742221755061	94855.7008196656	5143597.15017511	54.1191605538025
2014	23	0.00365042065797711	-5.61291286926751	masc	0.00364376597241689	94669.329708788	344.952882224397	94496.8532676758	5048741.44935544	53.3302756540672
2014	24	0.00329214306291567	-5.71621653936076	masc	0.00328672990187184	94324.3768265636	310.018749791294	94169.367451668	4954244.59608776	52.5234808091788
2014	25	0.00303204759163308	-5.79851711487629	masc	0.00302745557757489	94014.3580767723	284.624292731647	93872.0459304065	4860075.2286361	51.6950317808621
2014	26	0.00296366068054787	-5.82133005834867	masc	0.00295927337346658	93729.7337840407	277.371905489222	93591.0478312961	4766203.18270569	50.8504931176624
2014	27	0.00304363400752213	-5.79470308027114	masc	0.00303900684918557	93452.3618785515	284.002367821486	93310.3606946407	4672612.1348744	49.9999362343224
2014	28	0.00321214303280899	-5.74081695312664	masc	0.00320698962068633	93168.35951073	298.789961927283	93018.9645297663	4579301.77417975	49.1508254328807
2014	29	0.00340724085242702	-5.68185244939809	masc	0.00340144279430998	92869.5695488027	315.890528152445	92711.6242847265	4486282.80964999	48.3073500980583
2014	30	0.00355290272152348	-5.63999034156842	masc	0.00354659863079954	92553.6790206502	328.250751290098	92389.5536450052	4393571.18536526	47.4705190745036
2014	31	0.00358296046218347	-5.63156587555596	masc	0.00357654931859031	92225.4282693602	329.848792633479	92060.5038730434	4301181.63172026	46.6376975681579
2014	32	0.00351916268580044	-5.64953219102063	masc	0.00351297769025827	91895.5794767267	322.827120535096	91734.1659164591	4209121.12784721	45.8033036171583
2014	33	0.00341015715902625	-5.68099690105774	masc	0.00340434917702115	91572.7523561916	311.745624121362	91416.8795441309	4117386.96193075	44.9630141716753
2014	34	0.00330252609911732	-5.71306761876259	masc	0.00329707875811158	91261.0067320702	300.894726740187	91110.5593687001	4025970.08238662	44.1148988659123
2014	35	0.00323782990098264	-5.73285195723051	masc	0.00323259378249363	90960.11200533	294.037092523354	90813.0934590684	3934859.52301792	43.2591763166183
2014	36	0.00324526580155687	-5.7305580210691	masc	0.00324000561826499	90666.0749128067	293.758592103528	90519.1956167549	3844046.42955885	42.3978476321564
2014	37	0.00331666379955737	-5.70879588093518	masc	0.00331116974583245	90372.3163207032	299.238079661913	90222.6972808722	3753527.2339421	41.534038151927
2014	38	0.00343658821060502	-5.67327609899787	masc	0.0034306898999632	90073.0782410413	309.012799780135	89918.5718411512	3663304.53666123	40.6703602030564
2014	39	0.0035896189024391	-5.62970923742627	masc	0.003583183922518	89764.0654412611	321.64115610898	89603.2448632066	3573385.96482008	39.8086466700686
2014	40	0.00375823495600654	-5.5838058583895	masc	0.00375118162979993	89442.4242851521	335.514778903234	89274.6668957005	3483782.71995687	38.9500032875919
2014	41	0.00392368758712909	-5.54072335636875	masc	0.00391599998286096	89106.9095062489	348.942656099264	88932.4381781993	3394508.05306117	38.0947793147637
2014	42	0.00407287371949818	-5.50340645509354	masc	0.00406459081821664	88757.9668501496	360.764817102695	88577.5844415983	3305575.61488297	37.2425792544773
2014	43	0.00419338619387243	-5.47424671060547	masc	0.00418460622687189	88397.202033047	369.907482065541	88212.2482920142	3216998.03044137	36.392532302535
2014	44	0.00427216019607473	-5.45563567894615	masc	0.00426304750128692	88027.2945509814	375.264538080609	87839.6622819411	3128785.78214936	35.5433595694266
2014	45	0.00429645542427497	-5.44996491615718	masc	0.00428723886390681	87652.0300129008	375.785189571634	87464.137418115	3040946.11986742	34.6933906655652
2014	46	0.00426677385083879	-5.45689727574987	masc	0.00425768410385208	87276.2448233292	371.594680228191	87090.4474832151	2953481.9824493	33.8406170937802
2014	47	0.00423157590422616	-5.46518080111445	masc	0.00422263540215961	86904.650143101	366.966652306554	86721.1668169477	2866391.53496609	32.9831778880205
2014	48	0.00425000621747807	-5.46083483311087	masc	0.00424098772179826	86537.6834907944	367.005253157323	86354.1808642158	2779670.36814914	32.1209241572179
2014	49	0.0043836274492071	-5.42987871259906	masc	0.00437403337846398	86170.6782376371	376.913422856305	85982.221526209	2693316.18728492	31.255599263794
2014	50	0.00470875479595395	-5.35833178043899	masc	0.00469768599033538	85793.7648147808	403.032167028524	85592.2487312665	2607333.96575871	30.3907162879221
2014	51	0.00530979512995527	-5.23820202640192	masc	0.00529572308536896	85390.7326477523	452.205674159271	85164.6298106727	2521741.71702745	29.5317962363662
