Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2011	37	0.00127383727203101	-6.66572145995029	fem	0.00127302628572457	95193.6836012112	121.184061459289	95133.0915704815	4538098.11208869	47.6722608098648
2011	38	0.0012820339159137	-6.65930746536269	fem	0.00128121246151458	95072.4995397519	121.808071157669	95011.5955041731	4442965.02051821	46.7323888824497
2011	39	0.00128422043668817	-6.65760340878595	fem	0.00128339617850404	94950.6914685942	121.85935457711	94889.7617913057	4347953.42501404	45.7916983832831
2011	40	0.00128902316213494	-6.65387058611365	fem	0.00128819272863301	94828.8321140171	122.157811994037	94767.7532080201	4253063.66322273	44.8499002719877
2011	41	0.00130469460915696	-6.64178628156517	fem	0.00130384386517268	94706.6743020231	123.4827162796	94644.9329438833	4158295.91001471	43.9071051819828
2011	42	0.00133784959666615	-6.61669173266312	fem	0.00133695507485088	94583.1915857435	126.453477986152	94519.9648467504	4063650.97707083	42.9637751585805
2011	43	0.00139572098059054	-6.5743441652559	fem	0.0013947474150573	94456.7381077573	131.743291310538	94390.866462102	3969131.01222408	42.0206233217163
2011	44	0.0014877344713146	-6.51050080519192	fem	0.00148662834299573	94324.9948164468	140.226210747055	94254.8817110732	3874740.14576198	41.0786149874918
2011	45	0.00162716038524121	-6.42091887831957	fem	0.00162583727751497	94184.7686056997	153.129107773269	94108.2040518131	3780485.2640509	40.1390301215023
2011	46	0.00182904376563463	-6.30396198113655	fem	0.0018273720844344	94031.6394979264	171.83079307211	93945.7241013904	3686377.05999909	39.203581684656
2011	47	0.00209454445589794	-6.16841919273777	fem	0.00209235242835926	93859.8087048543	196.387798668937	93761.6148055199	3592431.3358977	38.2744370084349
2011	48	0.00241589378541268	-6.02568596286741	fem	0.00241297786268069	93663.4209061854	226.007761189569	93550.4170255906	3498669.72109218	37.353640164355
2011	49	0.00277485234760485	-5.88715774126966	fem	0.00277100600333102	93437.4131449958	258.915632760504	93307.9553286156	3405119.30406659	36.442782280183
2011	50	0.00313781061794626	-5.76422997768872	fem	0.00313289283524421	93178.4975122353	291.918247254902	93032.5383886079	3311811.34873797	35.5426566982699
2011	51	0.00346350270612894	-5.66547485917409	fem	0.00345751169925002	92886.5792649804	321.156434511984	92726.0010477245	3218778.81034936	34.6527866115842
2011	52	0.00374186352850728	-5.58817152199645	fem	0.00373487148098894	92565.4228304685	345.719957855199	92392.5628515409	3126052.80930164	33.7712799630045
2011	53	0.00397879670935161	-5.52677583973179	fem	0.00397089178522836	92219.7028726133	366.19446057306	92036.6056423267	3033660.2464501	32.8960097674639
2011	54	0.00418711349431414	-5.47574368595613	fem	0.00417835975650016	91853.5084120402	383.797003042218	91661.6099105191	2941623.64080777	32.025163672705
2011	55	0.00438515224507442	-5.42953093424544	fem	0.00437555150366586	91469.711408998	400.230433295524	91269.5961923502	2849962.03089725	31.1574398453486
2011	56	0.00459434465809678	-5.38292915399936	fem	0.00458380680103732	91069.4809757025	417.444906263363	90860.7585225708	2758692.4347049	30.2921725823927
2011	57	0.00483404011651122	-5.33207269791211	fem	0.00482237494878635	90652.0360694391	437.158107797739	90433.4570155402	2667831.67618233	29.4293630000631
2011	58	0.00512598993530748	-5.27343161450151	fem	0.00511287446838571	90214.8779616414	461.257346198609	89984.2492885421	2577398.21916679	28.5695472565255
2011	59	0.00549742239371426	-5.20347595228543	fem	0.0054823392194111	89753.6206154427	492.059794384187	89507.5907182507	2487413.96987825	27.7138008786943
2011	60	0.00598394182699591	-5.11867575978169	fem	0.00596607370546687	89261.5608210586	532.541050923449	88995.2902955968	2397906.37916	26.8638186146784
2011	61	0.00662247253869545	-5.017286483494	fem	0.00660059229451526	88729.0197701351	585.664084194646	88436.1877280378	2308911.0888644	26.0220511265194
2011	62	0.00741162799134338	-4.9047051618694	fem	0.00738422960726548	88143.3556859405	650.870776739854	87817.9202975705	2220474.90113637	25.19163110885
2011	63	0.00832814754289224	-4.78811423134078	fem	0.00829356459270558	87492.4849092006	725.624574970774	87129.6726217152	2132656.9808388	24.375316154891
